x,y
-72.93173954066971,-38.906894516403966
-73.07120757712381,-38.512616050090585
-72.84361716985575,-38.52914255139367
-72.95561028987402,-38.49606237570029
-72.84998557931726,-38.34458608201133
-72.94277957259301,-38.3924449558804
-73.26115548960705,-38.558696214007796
-67.2583781187613,-22.96664735488327
-72.26624736331124,-43.37032677685228
-72.37822019441433,-43.19797815836331
-72.49238023914073,-43.327896131881616
-72.19337594939141,-46.01018188799384
-72.17569268234445,-45.88360504518277
-70.74278174765489,-28.39951702852869
-70.6230748859625,-28.263371074360396
-70.35557925589141,-28.347082812857064
-70.6973772814626,-28.190145746316286
-70.47176157692975,-28.2490975050297
-70.631720970019,-32.55856478024582
-70.79232346736575,-32.64508740991922
-73.2194475177688,-40.12434801901592
-73.17517994711484,-39.98598915679331
-69.67762238894053,-19.574586225928076
-69.6728336629016,-19.464143465702588
-69.56457404293876,-19.395420752595776
-69.51109885127015,-19.86960938868138
-69.58159601559835,-20.005172369573142
-69.1786541347162,-19.661016607944124
-69.21736734115885,-19.454102943025777
-73.18905998804406,-47.11343054003022
-70.69201427997734,-29.6315080703323
-70.80597943839138,-29.448125767290144
-70.79942536138718,-29.670712784282138
-70.72219387105696,-29.52315987646179
-70.64142659538251,-29.37720033752707
-70.8291999638738,-29.55835049587052
-70.93085481292614,-29.47937710285705
-70.5899444663695,-29.844704818675975
-70.47928601735218,-29.70018539499464
-71.67107673859138,-36.500912160234
-70.634063491281,-28.71639870452246
-70.58272282403128,-28.610241195333682
-70.37295126078074,-28.56169626236868
-70.50004878366668,-28.489987719048838
-70.47092630910693,-28.615831275543766
-70.40148087634549,-28.718964641177347
-70.17458694010226,-28.851892683354517
-73.53764861393962,-47.042071974882596
-72.42792954070092,-40.267524602975364
-72.74055782765765,-40.65970041030016
-70.79262122037834,-28.979174881145905
-71.14562493793419,-32.69769134766272
-70.88523441067628,-32.818176174126194
-70.81959970181667,-32.30737921880475
-67.48919198785548,-23.34474948553334
-71.8247304088695,-35.72664429103484
-71.94144472453803,-35.74447575706767
-70.34674875481497,-26.997806488992712
-70.10614771569243,-26.648533042099558
-70.50866077226115,-28.80307561142104
-70.66907582230765,-28.843802779551975
-72.9818479863149,-38.99470127911263
-72.87944265658065,-38.71993976624278
-72.92893916894815,-38.61188390174978
-72.2534436666153,-43.48064946363209
-72.17456113936288,-43.31205961850798
-72.14317021635851,-43.20872685965476
-72.28934844922074,-43.12495271015253
-72.34450690246453,-43.005860031694624
-72.47080315688463,-43.12149099830505
-70.73185856435855,-32.727436386411
-73.04339584158436,-40.0124281225818
-73.22299855233263,-39.90622801346084
-69.46504483970938,-19.33042563183457
-69.46893069730847,-19.22487343081728
-69.46872180312282,-19.43349873473546
-69.36142236013906,-19.390256007789784
-69.56248429066798,-19.133318188421658
-69.23888270733899,-19.74419874132065
-69.00514290076251,-19.61809902874713
-73.33093822422059,-47.08438705838127
-71.02343778585937,-29.444357534965615
-70.49498915252103,-29.80356128680391
-70.62861429046241,-29.763933820236556
-71.5950140062392,-36.57159955447153
-71.5586682133662,-36.456222776449316
-71.58012133303032,-36.139048853412284
-71.6837295534188,-36.30536923039685
-71.64567549591172,-36.401087723715406
-71.53027443081533,-36.29978494449959
-71.8121848828609,-36.41186189203665
-70.39479232263746,-28.451918507435092
-70.23885037636657,-28.47795434718982
-70.4840186317578,-28.36976414527506
-70.08665486929971,-28.881423352928003
-72.3917484920082,-40.37000978040129
-72.34275720931223,-40.21778095913264
-72.45405345176636,-40.12500564112935
-72.5383798142816,-40.73338020285353
-70.96836614621058,-32.77971044023435
-70.08501038721798,-27.1405691694018
-70.00034619921884,-26.745437271993783
-70.12554328566497,-26.362763372914085
-72.94415456790047,-38.8026297754981
-72.82983667811223,-38.825426901953485
-73.00858968506188,-38.71031413191477
-72.51690504170651,-38.76155683801467
-72.66744348331359,-38.82253307557122
-72.20123447726057,-43.1406227854677
-72.40780733269203,-42.93491093277384
-72.37952593565247,-43.09439911196839
-72.81347074524561,-39.88283469169099
-73.09076331647049,-39.906873525460355
-72.95101493631009,-39.90756698116623
-69.50373234191528,-19.011953161044953
-69.08309456731864,-19.675151258836625
-68.9932887298522,-19.738601054467054
-73.37708863048879,-47.175537643463755
-73.23394679464786,-47.30527020027762
-73.2529833587175,-47.41499391697593
-73.2063414987653,-46.83678985690045
-72.38152743372424,-39.83208778402176
-72.70607411748371,-40.24485511129191
-72.44734571758563,-40.6672140287285
-72.5878945828461,-40.56954850104329
-72.38499948577729,-40.848699776297586
-72.38834056848754,-40.74839569775483
-72.26772460492096,-40.79458571973451
-70.13026373304785,-26.994253496535585
-70.0979577908971,-26.745801127062315
-69.64838338603177,-26.7424941553503
-70.15208967216097,-26.508108147940966
-72.8620211678587,-40.007660042699
-72.90207157712152,-39.78492687643182
-69.39265534076144,-19.02159423377856
-69.59443736046192,-18.91171047979517
-73.30302446555358,-46.94328531751484
-72.38156950530049,-39.98751496186075
-72.5639548239689,-40.218804459951386
-72.4997864518147,-40.53683955353673
-72.26249158406823,-40.96006151039851
-69.90463869302626,-26.953736079134
-69.82467114218655,-26.707329838695767
-70.06218506602308,-26.55642232806514
-69.92199864180853,-26.403364651562278
-69.97267954648073,-26.497673336125597
-69.82523523828736,-26.550656055438846
-70.02852373378055,-26.40689086986695
-69.98279200512017,-26.177625961641432
-70.0324955313218,-26.286905077207603
-70.17528349846259,-26.156017778203996
-70.08255917712957,-26.19819167127612
-70.06422443737536,-26.034860892196487
-70.33405292647848,-26.399776947138776
-72.80873778994372,-40.14249044247328
-72.6250153707535,-39.62325044161685
-73.02676378123715,-39.798944399583924
-69.70456513464389,-18.855254138946215
-69.7166471358314,-18.742196459655506
-69.69458906405899,-18.97143382730248
-69.83743043302667,-18.761475690073066
-73.24547971380126,-47.027981153574785
-73.05940277136249,-46.966470840509984
-73.36431285246309,-46.790509015300245
-73.39626330698422,-46.666474326575894
-72.60901892148851,-40.37364846968873
-72.21672428221817,-40.87579352116238
-69.98680842949828,-26.865353915120032
-70.01710710972131,-26.975910959431246
-69.86175137699189,-26.83147526066541
-69.92080128456026,-26.6881546512624
-70.22290936976543,-26.420076677985644
-70.2393488941904,-26.28078726266739
-70.29763624444287,-26.51480335256893
-70.44387744222381,-26.458238355992123
-70.44218229877825,-26.329034969826242
-72.93887555450696,-40.37567244407535
-72.63690193245664,-40.02205089135656
-72.74654133353708,-39.733224312125984
-69.63898659574234,-19.06090360181771
-73.29656658402128,-46.8520131412414
-73.39586592593821,-46.89184848480611
-73.26206617116513,-46.698038547286544
-73.34555458194657,-46.574247862731085
-72.52170054564968,-40.3150811648913
-72.62527992988764,-40.2849365601356
-69.68300752472348,-26.962828535469324
-69.75090154709744,-26.796973971644466
-69.7780951003304,-26.90492968058932
-69.65465127715181,-26.854396867385184
-69.55176593460163,-26.939226273012682
-70.14499542966757,-26.269783400050855
-70.29532169567521,-26.17321433066119
-70.3454383224541,-26.285266972038386
-70.50487147191106,-26.24806375634664
-72.8409229299014,-40.277433703256264
-72.69124549279341,-40.12731906355442
-72.75043614695217,-40.030101300711614
-72.56435415896505,-40.10705302632045
-72.51144661592673,-39.9884372333627
-72.8557318241714,-39.664542656960144
-72.9916700964635,-46.670008900755995
-69.2363401985656,-26.815620483757446
-72.89534109026275,-40.19314465114731
-72.77353047106546,-40.4425829256379
-72.44706331377375,-39.90978363915232
-72.53721959488406,-39.7672500388063
-72.74617172523111,-39.611500043939294
-72.66587564255374,-39.41406726917352
-72.84596520317594,-39.545045620249745
-72.67660989010346,-39.52474627229098
-72.48551644647186,-39.48741951242387
-72.58662415794018,-39.47761354043716
-72.51961526522147,-39.31285143520972
-72.92840654067415,-39.60553064405683
-73.13054182324584,-46.64858441868163
-69.38164733790839,-26.909081168218563
-72.75478383780356,-40.33860795050093
-72.60576674280804,-39.88733237446923
-73.17053528992477,-46.74184392946382
-73.02023964066538,-46.39440454735155
-69.46040154342509,-26.959735403000643
-72.52045470940645,-39.856425723464945
-72.64736554051127,-39.78398063431114
-72.70926926011336,-39.8689442873411
-73.10870466996747,-46.50703779117145
-73.05018738321547,-46.58852334596372
-72.86549839245009,-46.51764680345302
-73.19166361143063,-46.35082174782506
-73.20620834649218,-46.45868157161377
-73.11560021455267,-46.4105638843863
-73.73126445063926,-49.41961110283468
-73.2429588932464,-45.535145260488235
-69.59514771179998,-52.204961997002194
-72.43326652839329,-50.882853629222296
-68.04458599999995,-24.312641000000013
-73.29284097237293,-41.532866521108396
-72.28504395226017,-42.503335399220276
-69.6554749189412,-17.758891029274498
-70.1797335,-20.496181249999978
-73.25549200663386,-45.94218941673185
-73.35382057528992,-45.93727868986044
-70.40890094777619,-24.51268411333948
-72.48464566833277,-44.46977398843495
-72.59620553905357,-44.586039028088884
-72.33685433443807,-44.65643386581949
-70.01589419245043,-21.985797256898525
-70.10899185528781,-21.9718278170067
-70.04538685217517,-21.865143718878592
-69.93452846201144,-21.9019767691263
-69.98466646442878,-21.783285608885173
-69.9106031613262,-22.00660307147115
-69.77290059878695,-21.915294042485606
-73.42173771225126,-52.34714385215947
-68.75877818241474,-26.142068001831266
-71.3897955521374,-52.355876621161016
-72.60692044526245,-51.334537316312556
-72.59388981245904,-51.43710763334469
-71.93583503116125,-45.93620867506842
-72.01386905125419,-45.98463853965321
-71.40621862987103,-30.55907634642546
-70.75836257840234,-30.444332589430477
-73.4365255517919,-51.394447622579435
-73.3674986108176,-51.32242010198264
-72.02257190633375,-34.99328258409345
-68.48043569315509,-24.332781989373824
-68.36971654086635,-24.173362944084758
-68.39405014420089,-24.274620515785845
-68.28707923135947,-24.246774476914513
-68.61148019253828,-24.12361176654661
-68.50524944635372,-24.20269313047905
-68.62069042252786,-24.246875022233798
-68.94813912151075,-24.16043233469037
-68.7763925730199,-24.173265236131257
-69.3535370760211,-27.64063484855215
-69.26938052608743,-27.608478455081777
-69.39129326573304,-27.53008834795454
-69.48774555596006,-27.624751681839932
-69.41879901454548,-27.71848038366689
-69.5165182890765,-27.49896600482422
-69.56640447958807,-27.67880730176496
-69.70276601193243,-27.488727748347475
-69.60775505251917,-27.459518013720732
-69.60517050446767,-27.572573961618374
-74.14596987286056,-46.499405360402314
-71.28791431885166,-32.73829313661464
-71.20605803423115,-32.88590174200843
-71.23105007897217,-32.667946258338525
-71.1977138296761,-32.78477348188935
-71.2820570915562,-32.83154599919525
-70.14030610290544,-22.758651098292273
-70.09712703937646,-22.877791791775
-69.99618212196914,-22.76304228777056
-70.1400477795675,-22.979577890536728
-69.86715810949065,-22.775156762444333
-69.94252501041434,-22.884708505681047
-69.83235573145639,-23.068458461728948
-69.73393761679544,-22.908064810050035
-69.91743240756738,-22.994565534538072
-69.98275762604112,-23.09876130821483
-69.81849210450181,-22.966573554203823
-69.77617566193415,-22.817181289978095
-69.84863293297359,-22.877346594112616
-68.02901655050051,-22.45022641316292
-71.93206530257694,-43.9952628107031
-73.16827907847102,-41.381348698033975
-73.28136115629827,-39.80326934541971
-71.16057132299734,-53.23415674805401
-71.07884087637002,-53.17170826463841
-71.49803374617856,-31.249519906246665
-71.69517893628117,-53.6679353318137
-73.89614608958213,-46.80023819736844
-72.07136088600933,-52.32490455513743
-71.78331869997926,-52.229569360542804
-68.80011068343684,-26.86638800419985
-68.77351075026418,-26.73456983207859
-68.82349164125505,-26.588917394061475
-68.73255543918005,-26.54999912170845
-68.37856024854982,-21.2253544222524
-68.30712834312665,-21.285023940242024
-68.90346017446225,-25.462814346652316
-72.89972733866534,-36.99940984797259
-72.96050879692275,-37.31465158196358
-72.70473018565495,-48.00884608974637
-72.82189778333662,-48.0307531492168
-71.02367184492103,-38.57144045231418
-71.24526843127096,-38.51510350508017
-71.36243287320508,-38.49329375914216
-71.34403593747165,-38.6253635208872
-71.4637649607287,-38.566049531843895
-71.54874975114987,-38.50768074711048
-71.17607764613679,-38.45443600269803
-69.94132091494751,-18.43452566547546
-68.60149682526969,-25.08811170330704
-68.75629343057149,-25.123001301685097
-72.00745728087983,-40.46977540144991
-71.33601242636318,-44.53295451522772
-71.43539897631777,-44.55927860534804
-73.45021170069967,-51.162863561500394
-73.44230476727276,-51.25998189636893
-70.01522356617812,-29.039524419103937
-69.9758207389633,-28.928109305171862
-72.5130639237026,-41.51946465102844
-71.60323655915779,-30.63734839007995
-70.28155042767776,-24.211586299405774
-70.06377373856375,-24.21841797076315
-70.17186398333045,-24.18956069904014
-70.07370047917684,-24.03873578182729
-70.33762981287427,-24.355302444413905
-73.68481628425855,-49.04440964528725
-73.55585998588694,-49.195245648408026
-73.54252782269612,-49.08540139180963
-72.86420473056127,-43.387157490122696
-72.7458573485159,-43.51505314481598
-70.29280120569706,-24.006399319242423
-70.18447021710855,-24.03082961308257
-72.04329030523894,-40.90217009775211
-72.06492718598525,-41.083660969840274
-72.16890363880803,-41.28914374534036
-69.87781884338241,-52.28310862354645
-70.35373987031468,-32.450933463463166
-70.38763379012079,-34.14869679580564
-74.37990758246488,-50.27915436796023
-71.19600304587378,-53.5002058507973
-71.36515726080499,-53.44357567050072
-71.3305122406204,-53.34485530722115
-71.50155541672646,-53.473204116630626
-71.45230907728933,-53.37113865625991
-71.57130766933963,-53.533978447271046
-71.45165029438358,-53.60089688795819
-71.33427070040183,-53.61929863241214
-71.38150478603495,-53.53702497345502
-71.59126689577324,-45.38493949962402
-73.59857744482547,-40.564198243871424
-71.98516027836313,-41.947484091725926
-71.52486305480782,-33.2101662108025
-71.43908737907546,-33.34961927180882
-71.14121239391697,-33.52055255371702
-71.30673879206297,-33.463994384795576
-71.39598217401435,-33.43350110802485
-71.3886180972241,-33.569290013253315
-71.25652227617545,-33.58752646881456
-71.33402402448255,-33.6613741496773
-71.19997635539346,-33.84030823863952
-71.21322641411118,-33.71055681151499
-71.29731026874633,-33.784695606538286
-71.29696933927045,-33.89708273033893
-71.28786202708761,-34.10140603931806
-71.17511692479628,-33.994016021913914
-71.32160818753646,-34.00054558365848
-71.43748711930367,-34.05717242131884
-70.85706935263494,-33.7397387369478
-71.50435858950162,-33.99269349118888
-71.3814292885017,-34.14272912364134
-71.2637127497192,-34.282679938022
-71.03785607326928,-33.758200458077766
-71.1346997664969,-33.76809001883362
-71.09851803670887,-33.643283684620314
-70.95831066779849,-33.642740813725
-70.7094593428884,-33.48433706237863
-70.81450753575412,-33.5939808243059
-72.87941388069453,-47.81127262522509
-72.79903453496549,-48.51924218959806
-72.8435959749591,-48.60697674478255
-70.29859439447597,-34.35366218082913
-70.20963090752565,-34.39120950287708
-70.26974984756883,-34.21930918976961
-70.41500218674335,-34.34733733797085
-70.51712004534369,-34.23206203279138
-70.17986084375153,-34.21801164018626
-70.36964975619067,-34.25238026853314
-71.80087859134981,-39.24133966581194
-71.71543458693594,-39.29833113654352
-71.8607412830546,-39.53714083440961
-68.91967785934182,-20.867546000894254
-72.56652754100891,-47.54492732041947
-71.35274244075575,-31.064019244518736
-71.268642973867,-30.98152188880239
-71.18222558996914,-31.153732534924902
-71.07977942554082,-30.988479269420022
-71.25308128456207,-31.081500811985975
-71.17307014950222,-30.954025877315647
-71.07390620374585,-30.829046061828514
-70.20265145429,-33.81224703932965
-70.08470755183744,-33.75615581629114
-73.041837867727,-41.143380114776846
-73.00752656576596,-41.27577415519431
-68.45567881504782,-26.83861381696614
-69.67846398329034,-27.870731715681192
-69.53626848910552,-27.8870893160655
-70.85388691833954,-34.953782510616094
-70.71566841831752,-35.01250886942113
-72.03023152006406,-39.531704230565275
-71.94375917905208,-39.48057506437965
-73.63351787771832,-40.79570787502147
-73.74104288542699,-40.7882424344944
-73.54767744949491,-40.75177519357773
-73.40882262708807,-40.65905131061245
-71.3622788580445,-31.264972189541997
-71.28693819720573,-31.185581545266857
-71.20910705690034,-31.253412753061244
-71.09147229242338,-31.231671382653833
-70.93577573165658,-31.128560775986447
-71.06667190712601,-31.110986646856524
-70.99619265140686,-31.206437356905266
-70.32544248844962,-30.02616630309577
-71.42905309419089,-30.840920824250613
-71.32164014608341,-30.8418270942859
-70.65362400644129,-30.988691731010743
-70.73379966777352,-30.74116921905108
-70.76661765959932,-30.92175102967602
-70.85259303011865,-30.812853326209108
-70.89685678357728,-30.605227427365076
-70.96110996613862,-30.850193233759263
-70.99363365588981,-30.942344009398767
-70.94392097013402,-30.723792281547787
-70.99099972757945,-31.043622312628127
-70.83600913197263,-30.69800430002514
-70.73080547876197,-30.591486861164775
-71.12527196517914,-30.583181741183353
-71.01425380742131,-30.627250275015882
-70.9936113372452,-30.413373803441278
-71.11073884452315,-30.708443299743998
-71.24000749359483,-30.73747509851874
-71.03487489274738,-30.51732561476765
-71.14465370694728,-30.413583370159706
-71.16506241871993,-30.797963337374533
-71.3205627137108,-30.645899605836277
-71.21623575997502,-30.635345760916422
-71.2223205091785,-30.519341657550076
-72.28782656723901,-36.01894117324207
-69.03140076077244,-19.180523394049438
-72.42712477654564,-35.95308171790153
-72.38758337350075,-36.04969173109353
-72.37817444917064,-35.87246435582873
-72.71159694624488,-47.34303591526955
-73.2161767538883,-41.25794055723823
-69.26417971352674,-19.261461438229542
-73.01185107969296,-45.81224484121851
-72.66275910371766,-45.729473667368595
-72.76783107347981,-45.63757474925484
-72.8528872922206,-45.668013222447335
-72.764570726017,-45.739863155397174
-72.66602288568752,-45.62718918804529
-72.44156436847784,-45.671221282258784
-72.55884665856556,-45.674963627395655
-72.50210404434132,-45.90943115213748
-72.4966660899244,-45.78401533604181
-72.60771736505123,-45.8420260207545
-72.37494746191814,-45.85211878387062
-72.34985159574303,-45.74016218990962
-72.23606802246749,-45.64720757414089
-72.15215704977481,-45.607865278801306
-72.35719246276312,-45.50196025641765
-72.26601648303941,-45.54905453165898
-72.26100670910228,-45.42754855164056
-72.34268660183693,-45.62609358066031
-72.43921766710936,-45.29656170181413
-72.36883932178091,-45.38753387087141
-72.28029988215833,-45.30473500635987
-72.53014483806751,-45.4396145441215
-72.50374207823312,-45.56225916895201
-72.64032772597805,-45.35390539558001
-72.58396820296474,-45.51536584796416
-72.69570619209009,-45.43178991730013
-72.53704330989245,-45.334805780167706
-72.54710662084452,-45.164826972995755
-72.62525211606906,-45.24381854979473
-72.68755116808845,-45.15780612333909
-71.7598464210347,-35.03448357376804
-74.18063694066299,-46.68703108665171
-73.72492487395192,-49.91085723819721
-73.28320786185779,-37.76445813302152
-73.09574629549104,-37.67287032143525
-73.26102699234967,-37.65391455937034
-73.17496647225461,-37.74836447840018
-73.06444396971074,-37.78502970161759
-72.74568189419215,-37.771587778640146
-72.90915611089305,-37.681242999082464
-73.00382460864095,-37.707663831230605
-72.99675762223553,-37.55017176554981
-73.382931947118,-37.52422965626925
-73.18706687627014,-37.45412690035489
-73.14117924906574,-37.563403702760866
-73.07576150004863,-37.48264398665478
-72.96611186018679,-37.43433883006191
-72.75660888476696,-37.384171769595845
-72.86862248601408,-37.378927942001916
-72.82000165100628,-37.53932174903717
-72.8083149082673,-37.289680791627006
-72.91044894846198,-37.51103591235448
-72.52791653791766,-37.19763755086637
-72.69375178945286,-37.16556205982144
-72.85557746957333,-45.004408725350466
-72.44409744518167,-44.87235985801671
-71.94656301059834,-39.78265961510419
-72.07462467085111,-39.7665877135543
-72.23156455739772,-39.78299224184537
-70.90975978613871,-27.248304610467503
-69.5866753816449,-21.38535785143962
-69.85769024833814,-21.050757448599352
-69.73912954320842,-21.02425501546202
-69.60259362301971,-20.809096999368712
-69.822308843582,-20.930592421914618
-69.64445635009446,-20.93343235632391
-69.73736169326405,-20.824796040573013
-69.37024423806993,-20.956542294019684
-69.68285189765136,-20.70642789708318
-69.50451413068468,-20.91133468769969
-69.36614668905204,-20.541557983674586
-69.47814173008624,-21.055006228804064
-69.50919875964591,-20.653384347329915
-69.55459689769103,-20.9947841330159
-69.54239219685765,-21.21690201684217
-69.2149063421344,-21.235112077615216
-69.58582878419394,-20.713287408896587
-69.47061966561724,-20.7817014223687
-69.64984356204536,-20.50371683708662
-69.54765534362811,-21.12111605380371
-69.32534025392178,-21.11409779820925
-69.37161324955792,-20.681976682290127
-69.70025492581422,-20.599551108876696
-69.59544053124942,-20.593510263155718
-69.50168490654751,-20.475329398865167
-69.80831969979496,-20.481530185424557
-69.38702620257175,-21.046501889447804
-69.33325098590561,-20.81907162310111
-69.12596983083951,-20.62122392945067
-69.41602344377316,-20.87051038149839
-69.13840886350005,-20.94521625224095
-69.23261749334598,-20.7169973122236
-69.25615111216122,-20.913531903383028
-69.22601221197507,-21.03614593211058
-69.16900223215526,-20.824291074363217
-69.04636620012771,-20.857597430886074
-69.24929793769931,-20.591157935626057
-69.22786624032588,-21.1360424459023
-69.07026572702027,-21.16580826602377
-68.99721742629026,-21.001382050660897
-68.97428349116541,-20.75129231077616
-69.12814042919204,-20.362153924214606
-69.11234887651622,-21.057987118786567
-68.99810891252805,-20.625594784537444
-69.15978644965188,-20.491963163707005
-68.90147860778843,-20.54147877233049
-69.29327281503458,-20.390658611460175
-68.8082239734635,-20.588683919159077
-68.76260113879152,-20.69821951560324
-68.84577797132945,-20.778579851883272
-68.72067287236662,-20.790595673864956
-68.99508943460083,-20.426890688613177
-69.2761481587337,-20.491974812091193
-69.20451114417006,-20.412297700196934
-68.9218082742982,-20.35382797736724
-69.02859505914435,-20.268263214880893
-69.21363552498406,-20.171794153016023
-69.13785532541253,-20.2521382899617
-69.09374731751473,-20.134626004754068
-69.25036758876658,-20.282349483574148
-69.38117194673353,-20.1775098817781
-69.19528573861706,-20.019044983681063
-69.82768968476036,-24.721568738062587
-71.17858652939361,-53.746304318305526
-72.26314464821563,-35.71084316845908
-72.14765749122166,-35.678994187713556
-72.17455993359508,-35.79844748695058
-68.73530668921259,-21.221912542576526
-68.63716401922458,-21.120003930165336
-68.7025476570631,-21.052612260738577
-68.61644331940867,-21.238171168409526
-68.49573145209939,-21.264620743741187
-68.46794392781447,-21.153085727419818
-70.68573040827329,-35.502904415096666
-71.00942185196021,-35.3600268162168
-73.26532143716757,-38.76698950547262
-71.34145865275188,-37.482285158456
-70.26744263205084,-33.535373599019955
-70.1473194674229,-33.511006894188434
-70.06886817556207,-33.45364837131611
-70.28052745518335,-33.44750467054723
-70.33713284146141,-33.31403674960456
-70.12555394471046,-23.301698400501984
-69.99440587669802,-23.422979827412476
-70.01501926722263,-23.313720774946738
-70.08292708471421,-23.38715311569201
-72.40310035552007,-36.28063783092415
-72.47700841183048,-36.17941564739863
-73.06303600892225,-48.26854729284425
-70.88789468665865,-27.89997515044803
-70.43578469404947,-27.499071903776684
-73.55825862004181,-40.41874890202652
-69.04587071622946,-19.41783932541213
-68.85919297876158,-19.503674530710295
-70.81076320976707,-31.17636018637561
-70.8968972124963,-31.231969704997915
-72.13770203605165,-44.10011388927778
-72.22719956832299,-44.03169551480664
-72.84536708183597,-48.32061565507393
-72.80047761994321,-41.16408746453784
-72.7010991603331,-40.98727848922253
-72.77897436419995,-41.05984057589417
-72.68267482431494,-41.12912032993776
-72.85383119920016,-40.901432876868
-72.80885852367972,-41.29727736678428
-72.73262728096935,-41.35718675516645
-70.52217764356382,-34.842939052872204
-70.63233927550557,-34.75451171186638
-70.60611935768466,-34.57512862054241
-70.7698107282268,-31.99091703236794
-72.06492765043417,-45.530115314283435
-72.6594905870556,-44.7605925054858
-70.90289237168194,-32.02469848448547
-71.05485972284245,-31.93936078083726
-71.03016339557418,-31.837627872229124
-70.52724144231685,-27.112882796891256
-74.5028078202502,-46.67088220979079
-72.018208119569,-46.34832444126291
-71.08908126265409,-36.07815187935449
-73.15295339590243,-51.28420939538449
-73.22967580979083,-51.180443474016464
-73.27878867166366,-51.09007820937341
-73.16583514933683,-51.08721766762173
-73.264745117044,-51.273800328921325
-70.94334396934585,-29.732085555089313
-72.8789569937011,-36.832602610280894
-72.94356388832175,-36.90925470030247
-72.54592913251493,-36.548925773437
-72.70231117867156,-36.68798240872884
-72.58958760336729,-36.782021358005956
-72.6764303156292,-36.81236750861934
-72.43710917337428,-36.97177951507437
-72.50309143665525,-36.70347161817932
-72.46198857814399,-36.83563073119991
-72.54940500604478,-36.92195252141287
-72.62866105142662,-37.039560581887834
-72.19018289835837,-36.8563093921463
-72.76235269542323,-37.007052852753624
-72.78659578041058,-36.897062310162134
-72.60151128107103,-37.13339905975907
-72.49114742627394,-37.081236960219194
-72.21737463362787,-37.231725156348304
-72.32151794080669,-37.09691381523447
-72.41378230201832,-37.16968307007899
-72.40068562664675,-37.470129266896095
-72.31526633880053,-37.19971600115544
-72.40572244234181,-37.31984028010873
-72.32879944666449,-36.88163974850312
-72.34525007413852,-36.72339833030601
-72.83577649506057,-37.08836435712593
-72.9617521389636,-37.11146539126771
-72.33072664130117,-36.98946511408842
-72.1599679404026,-37.02894950052336
-72.42915923612894,-36.752949199701945
-72.27285410895966,-36.79584791945592
-72.11212566904649,-36.66282841171454
-72.23153330835488,-36.6821617176503
-72.15819099345853,-36.75673003856614
-72.0314681583969,-36.852371046112395
-72.1854268326708,-36.58851425199936
-72.00604728420188,-36.48488794173409
-72.08224837714036,-36.56005031729269
-71.94453644376007,-36.65581444213118
-72.13597318792377,-36.42937477838206
-73.00323599948217,-37.01530960847444
-72.96005996147063,-37.21305193594555
-71.98321771559367,-36.25165716487224
-72.23267218905423,-36.428023808038645
-72.03150175181543,-36.36466364230303
-71.92544879998553,-36.40501642159035
-72.12046234687455,-36.25983529165394
-71.8764581189646,-36.534870354342296
-72.0617918089579,-36.08873633703124
-72.23911215998574,-36.197371006583026
-71.85971140646222,-36.62392930438222
-71.864108653548,-36.74100509882468
-71.97118249767834,-36.76153169208799
-71.77515369273803,-36.509507042133265
-72.05597584710209,-36.18633931650948
-72.30786697927704,-36.265078253136174
-72.29249301029799,-36.11608004364912
-72.17757156287213,-36.09878738755819
-72.19326822621264,-36.00441652296976
-68.23304902999483,-22.793784255590747
-70.35321745644711,-52.11300374411878
-70.54847699999999,-52.16428723222005
-70.27257557535414,-52.156722264464506
-70.46043123933457,-52.10215480268316
-70.54847699999999,-51.99750499999999
-70.43381206558453,-52.23332547872959
-70.56511625320398,-52.32166524744328
-70.38059371807377,-52.40524972824211
-70.24879261408663,-52.42147651107425
-70.37276906050428,-52.30862877201345
-70.22822400133661,-52.31930691750625
-71.01307142429589,-32.15012816489378
-71.11438326904984,-32.13044152031049
-71.05755996485405,-31.415212124474596
-71.01663383091018,-31.511853378572553
-70.96015508789776,-31.397004680906658
-72.0914424730426,-43.82742049619457
-72.2147930330637,-44.23850887070089
-72.32809064682709,-44.225919788984
-73.3571334943744,-47.67633005855615
-73.63323033321225,-47.31091801708411
-73.30983977061301,-41.10607370181198
-73.35994189726244,-40.890350158897036
-73.10465333661209,-40.793908205261786
-73.36066146469176,-40.769687783321395
-73.23715001046907,-40.82928455882419
-73.22409119512861,-40.64443662590413
-73.31394071346884,-40.683549019295384
-73.32580951540716,-40.533525886982375
-73.13470798832789,-40.94715424548556
-73.19009150707491,-40.739723821444485
-73.06864706831074,-40.642681535833624
-72.12638904201386,-45.16459270835114
-71.40070883984012,-37.83902308727846
-71.40840786048206,-37.66814101288068
-71.41536685805457,-38.02893927425962
-71.5289768002144,-38.01889398365287
-71.705599925415,-37.83501219784453
-71.66636612220992,-37.974093525045234
-71.5848435779085,-37.87602217945663
-72.04263320748937,-38.005161213414674
-71.72312756452327,-38.08113526025988
-71.84318886852279,-37.9488994556153
-71.90722639343292,-38.145534342086364
-71.7593193643318,-37.9933732677638
-71.8046551320989,-38.14341379661045
-71.85783447536846,-38.052874765087445
-71.85351376793254,-38.261868354987705
-71.50077676150218,-37.8377066782765
-72.19375749255875,-38.34839558086705
-71.99838856403998,-38.40440888053375
-71.90227753762932,-38.3571999299258
-72.01267218803984,-38.2538903691161
-71.905094740255,-38.47290347557349
-72.04283796378658,-38.56273492091777
-70.98442515446104,-31.73897514384742
