x,y
7.902073376414566,47.15006161212417
7.972027530022462,47.13076519594963
8.087156155403445,47.222978909923164
8.004350602055528,46.98635499188321
8.041621873593575,47.075023281483496
8.072856813755813,47.10149954135247
8.181054702593556,47.084149341603386
8.114919818002171,47.16623627125694
8.913316204006643,46.50444344444079
8.950031761499828,46.55831838637576
8.91578294071707,46.56983020113896
9.065543833483744,46.72155884185079
8.986906296345927,46.718646044553
8.935650242521298,46.73561637058737
8.966320303066404,46.74235983351081
8.848264737674157,46.80691354756143
8.877453302103193,46.75348787666956
8.903333102460808,46.734070816865156
8.863440134834162,46.707855267035306
6.70436536103565,46.68663242559542
6.658046570465873,46.677030352892956
6.688699767958037,46.744338353452974
6.646516133766454,46.71873271021977
6.617067439205034,46.70030703125995
6.714149297948013,46.56443715665801
6.983864262978574,46.8166962775386
6.934840264885575,46.85270824133546
6.993800051795687,46.89674172619777
8.284147203087299,46.79343562640224
8.328210766724366,46.8166587949145
7.327263588880182,47.16563560178532
7.375860042141535,47.14738937979557
7.41007400392926,47.16531081995091
7.388513054784765,47.20056804248907
7.372902061340344,47.176187806426036
9.19449377571987,46.84509811314583
9.236694905545543,46.90784663012979
9.223686696261435,46.87102990754626
9.269918583214796,46.85894561959832
9.191819560652977,46.90299572557625
9.328318706921213,46.6577957510978
9.411369754553672,46.611131373532324
9.55933073985164,46.47853127779738
9.612366658534585,46.52422689011966
9.538899331376028,46.52975265337809
9.444140251625292,46.50402338537418
9.442571395107635,46.57667627704705
9.393976289382689,46.55937092005004
9.40342187285595,46.52244999719197
8.392009825412373,47.04480418196835
8.452548278373495,47.04322707736038
8.658895684597939,47.23903464350724
8.694299149080875,47.199761624970265
8.66067370600319,47.28131356432034
8.651334657649793,47.310367662297
8.531379241063577,47.008324986337186
8.357927116811279,47.09288915559927
8.324692353192539,47.13545753163238
7.699583991813898,47.23693141509304
7.689072712747533,47.26584246714892
7.852161639037022,47.138796066769366
7.9265204955234045,47.11761802755585
7.901783390320284,47.01424508274986
7.924214322989724,47.06352363154383
7.936313428778227,47.090104174749435
8.065288884524072,47.012907430968454
8.133869568796607,47.09171576924221
8.102711952470804,47.19118638366625
8.092180210565367,47.14950603009872
8.159211118625109,47.18755173291792
8.8849960235338,46.685623056062084
8.80755365334577,46.74998519534873
6.6699236978395415,46.63907997434217
6.650433913094531,46.57855026875499
6.670141246247627,46.605607344070314
6.683160997211337,46.57541868869622
6.663724158030448,46.54486648986504
6.605827804175501,46.54148673432695
6.636211843767354,46.518579799703176
6.5768055,46.4616625
6.649242283032962,46.49068743305755
6.627130884872006,46.670313266453135
6.720662282803042,46.593013457168325
6.956306805713494,46.80541793062972
6.9825635920979465,46.78527571229309
6.980204084416415,46.92828391750674
6.979979643228783,46.985747115658995
7.003605959549255,46.85488517645065
7.062442624227397,46.89074599649512
7.027137018665667,46.88247480564413
7.057385282683124,46.83284663303447
7.038106240163646,46.91513928992788
7.050408611087514,46.86262657886402
7.099246178946484,46.85836075889481
7.115986521939279,46.96850142714709
7.061159465354319,46.96500678875778
7.021338790216068,46.821521044714366
8.281541314993786,46.7639243513482
8.311476591748178,46.77648398523881
8.160500839679052,46.84208930861426
8.35376679676103,46.83627012354259
8.33104908846902,46.89233118382163
8.299734143441375,46.81727563167896
7.369029316997919,47.07977000086232
9.260592299165088,46.82979698609795
9.316601416088908,46.85122234452194
9.145511997734552,46.91053822018073
9.2070056623806,46.9725049007795
9.518971848517824,46.46502784981978
9.489112039032028,46.48697413126825
9.482556863672842,46.45499394406876
9.57038641428969,46.44968504717435
9.58861268702638,46.49817110344319
8.666231377844642,47.19113889623657
8.629433246516603,47.28025595283594
8.549395459789114,47.03483513933148
8.352731545884888,47.140662225247304
8.292500520369527,47.108273781023875
8.286894200733746,47.14756611116165
8.23233784456198,47.11672161116228
8.31280005830051,47.1633841961537
8.260857582155602,47.101376490805876
8.249425705425068,47.15016803324845
8.2247582655156,47.18623798941982
8.227431933268344,47.217145942235135
8.191988887700752,47.18710419548902
8.174910927767238,47.1368598854746
8.211264152773403,47.14857653962163
7.874222969954984,47.157253021898306
7.823123514815456,47.14819292304223
7.8458311556035945,47.06411369747309
8.06533432328794,47.048491400715136
8.020081857934569,47.031909978226786
8.134473223338304,47.02194610551939
8.101655035571078,47.03978002641718
8.132166051881617,47.05681358692989
8.161825935820692,47.222232860112456
8.131064972948092,47.1893624040554
8.843138827937873,46.73905746169831
8.849172661508252,46.772723311331994
8.810285110681688,46.69547612332993
7.147047184929018,46.732836349497276
7.114177306200339,46.91243388961295
8.217430265443042,46.80532568784648
7.3584743149538365,47.11499093844084
7.324458039817041,47.090754309356754
7.399112110779808,47.10797723423522
7.296415072276275,46.97980614445799
7.427595796827891,47.11946571524447
7.300140158714161,47.03788271732662
7.302135610188535,47.06899313177999
7.3393514515903755,47.050986870132185
7.332370668125731,47.00665767017784
7.399339386147669,47.01882595957458
7.374471178326468,47.04446720519042
7.366088422403041,47.011457313721635
7.412952769815138,47.056908784695764
7.3602168289821295,46.93187123234746
7.392834066058334,46.9694744761886
7.483275523871267,47.01029607889165
7.4586460888989645,47.04949155811976
9.327139297185662,46.812436680158505
9.351803727115287,46.877158883620965
9.376959623827517,46.860115683910145
9.343472019358455,46.912300731467994
9.294908908488699,46.90187147226889
9.320458794839777,46.88284432505491
9.139194692228315,46.88229336582504
9.044138295493829,46.989583173417714
9.174595411924583,46.94317228109074
9.211208517905549,46.935289368447556
9.130164118671905,47.02483709057707
9.249099033111607,46.94492260674553
9.117326754924358,46.96493342866564
9.16225601977797,46.98937804997676
9.267177532650905,46.91826132048795
9.141805892046392,46.94311766733891
9.102038994185634,46.92313754650465
9.607232418989232,46.472851013813504
8.14710822092528,47.156026212213646
8.14483266869172,47.12297680141723
7.835435818150543,47.10260435049764
7.787638457541525,47.069046426770505
7.88348036125709,47.09493086501661
7.817630475346742,47.07714650098292
7.813786879738685,47.031802598002166
8.033950003155455,47.00162727927522
8.060291689374871,46.91425452654766
8.065391391384525,46.96344922159853
8.001973285077092,47.06789477692853
7.96527659615293,47.02687918722038
7.962349304835804,47.063784665877336
7.991690002222422,47.04017116342922
7.111497555561813,46.79116244521724
7.0935777897540415,46.889023981676665
8.248295969572943,46.78539337646033
8.253924636334792,46.82797384346132
8.23206147705698,46.9325649954755
8.210552405116196,46.85713530252035
8.22566685844178,46.83278045107592
7.335338071587599,46.965185188338175
7.2909249137816685,46.90607091516836
7.364554038037914,46.96105691323036
7.321791309888619,46.92912184255154
7.287065427765656,46.943430290813076
7.345696090514401,46.864920770118644
7.205598983575968,46.98375900989892
7.343148697028109,46.90052318531322
7.405180341882106,46.88706927832495
7.376135420372102,46.902883423058924
7.4096549505403,46.92986716516899
7.223767261009228,46.91801210157721
7.250589722548887,46.9721950911584
7.522709113060122,46.89641425754874
7.44736516978774,46.96925786910894
7.259055920158383,46.921657668029
7.247776597371359,46.85822235956772
7.262499423956362,46.88832495186191
7.297348066513032,46.852629210002725
7.463077479065159,46.90264886970958
7.420053113689921,46.957658673688705
7.446285433754554,46.93384549390937
7.501519370983038,46.949884039703235
7.431231872282856,46.90562509562945
7.516684393695244,47.05862534934887
7.532803669167968,47.10025150785329
7.5069092358229765,47.12890652674566
9.33853148937359,46.78401264431064
9.206822611140645,47.03979674699079
9.13098997472121,46.99333275405602
9.08685262375165,47.00793872838965
9.073945655988709,46.9571071592107
9.092302230528617,46.97950055417323
8.993325783576433,46.91302907525322
9.048657880646495,46.907592224827596
9.071992164280207,46.92688999920546
9.031152340706036,46.947747308145196
8.95298918560456,46.99494271112737
9.0219274278415,46.91983242638149
9.017510362466803,46.87487892004157
8.997901588585316,46.9810017915188
8.120274806780373,47.137967381038024
7.884954272481188,47.0547236708962
7.857059850775513,47.019388788228135
7.881185556297469,47.12640544461289
7.723424933558568,46.99616176888204
8.02289687402454,46.94299268427785
8.103691868485,46.988257813906266
7.092454357097276,46.82240652388214
7.061465750474113,46.78243339564369
8.167298033059888,46.91025100034277
7.267721913434679,47.01080430258796
7.258127299483138,47.05523571210489
7.221624046234792,46.952803587095644
7.166299293409095,46.943788616913686
7.440994146863927,47.01106353739806
7.415807259614199,46.99155073405616
7.314756185563995,46.881828341535005
7.2601201809075935,46.74515236926134
7.489622673693901,47.04162045781195
7.482170069955099,47.08897609321776
7.469931250115622,47.12226006860134
7.543363497608125,47.072228243581904
7.545054269318464,47.03594810170523
7.5250359575056365,46.99694089945715
7.516049967848027,47.026192719497594
7.497083842278627,46.98150530487307
9.19412307325214,47.00611602888148
9.24306033714591,47.00559846655501
9.167925137165703,47.035228715737446
9.175068242668875,47.14229703643111
9.13216025594912,47.09138722188641
9.141401893296942,47.05780502146844
9.18485455616582,47.087825680102306
9.088205188043721,47.06122830414231
9.054182954443773,46.87114661214089
9.080936507595798,46.84359132497369
9.07958580362285,46.89363922834986
8.945788374373796,46.85615286307385
9.007847220455021,46.840465102677896
8.981404543710623,46.86645358575263
8.972231051118195,46.83016437999912
8.969681548082606,46.799311246324265
8.915453519714674,46.80995919944773
8.941839861501144,46.825688697458524
8.911344056701148,46.77170344728262
8.88056102448822,46.790664004350404
8.963405309022054,46.94918364529765
7.764312208122233,47.02486820839534
7.805359853870588,46.92079809421725
8.03560667391066,46.97095587968747
7.934134829251606,46.930676041322876
7.033667594431589,46.79403688505095
7.046977482303978,46.72045017115747
8.177964710145927,46.87476754278581
8.211420212960343,46.89766938818869
8.256069003581088,46.877090219369094
8.159120701817828,46.968518665470036
7.253919821240202,47.08500136957172
7.22469564460884,47.024764763258794
7.342348404005746,46.77685604118414
7.2666555441430045,46.80307457448565
9.238393625946125,46.974495590348326
9.271780226846918,46.99971485807718
9.255682023405106,47.039883608193406
9.049688763591329,47.03554395223432
9.10154802277562,47.034227691386015
8.997241986847566,46.94672795550971
8.835020085474492,46.94402439515029
8.945975060391143,46.90430093268423
7.787275780525716,47.04099064280175
7.742161327269519,47.06481122741955
7.82103234756316,46.97543042530486
7.976836126539882,46.948939595932224
7.989128340849553,46.86035360047044
7.094284044159788,46.74207739163329
7.040804675165699,46.75457792618886
7.01082408384601,46.74018707288336
8.293843237606328,46.883312580829795
8.300660800445531,46.93644187850061
8.13555843810192,46.990047759581294
7.232743990622989,46.99606699343641
7.220680617283225,47.062745403419164
7.198828438153623,47.0864696834894
7.164655374897158,47.02777632952157
7.187274719402511,47.05390163386865
7.33102844153322,46.82138235128268
7.270270958651769,46.8351175954478
9.015248796314143,47.016387564423155
8.980864174839308,47.11874216946522
9.00755536898129,47.07075588614811
9.021853287591103,47.04505063033957
8.898733544977672,46.95852747220195
8.972434169867125,46.893562996365205
8.874866521497557,46.88050224732084
7.762830266193818,47.08915225816509
7.696366700997658,47.040428308873985
7.829566388162914,47.0051790116311
7.792334247220065,46.99976149314822
7.873903832573358,46.96884081988104
7.964385480362068,46.98692000671847
7.936121214975049,47.00753984475625
7.92983706264941,46.96924467692304
7.902032328904389,46.94662257823047
7.857562240578811,46.91923762842518
8.017328972809766,46.89704897373743
7.971222052948182,46.90301475265618
7.089162128154069,46.77143439105397
7.106022432366331,46.65384938656083
7.1244491718051,46.75905966832514
7.1915409202209135,46.794027549144424
7.1621038864149575,46.76866010878942
7.20459322000135,46.72972583068919
7.194263579224799,46.761104637404785
7.231243826227109,46.78073686502523
7.230319021524781,46.821440699932914
7.18243774454862,46.86670020591866
7.213730078125568,46.851848013487434
7.225343592888916,46.88392959862186
7.184196272967998,46.83001401127286
7.142459083456262,46.84639861103301
7.1242067249563785,46.82033409001319
7.1573296441374925,46.80578794096844
6.986648452899835,46.75643518304068
7.194064067880461,47.014080499173254
7.1629691520064185,46.98573337976176
7.144593406855686,46.96316988788482
7.30487082534808,46.79103018081805
7.278013383277382,46.772463274159996
7.313239285459763,46.729867457234874
7.315033356879217,46.76126678746378
7.40217259524296,46.815767294252396
9.049283842528501,47.07787309326873
9.022272030641858,47.11035797153163
9.082799630115792,47.13321499061458
9.056483516152197,47.11133262694312
9.090180817118776,47.09757295408396
9.037966964722107,47.1603662478423
9.007236257646616,47.14254393978377
8.974590828638286,47.23423928147512
8.999423207745329,47.19142122638259
8.932867014324657,46.966297264328134
8.922773294043484,46.93177922272511
8.883387700584548,46.92055865327403
8.909890459005512,46.89398617876127
8.867367801512353,46.94911898210263
8.857705528791113,47.038318113222275
8.870814672242336,46.99461524207073
8.911871415555899,47.00243594778024
8.847100262117381,46.90734350575702
8.943481261485632,47.05932946273333
8.758707421257316,46.89856258523732
8.825162383621086,46.856867408110446
8.937320671154064,47.025524346419495
8.97693674009167,47.026516954146906
8.90037350805051,47.049721444554386
8.80192606023978,46.91279584952859
8.884759887141636,47.02261580781815
8.906416299325697,47.1241181661375
8.91491577784098,47.085984035108595
8.951026197096281,47.09604928938021
8.859980005385992,47.09375400695493
8.974252301228985,47.072141896521785
8.873314188634433,47.06544231283598
8.888909345123398,47.100201886975405
7.729844991401166,47.0304891112613
7.713287482224951,47.063844554246366
7.657058756115472,47.07349333439644
7.617210908205937,47.093296453773696
7.643773422283437,46.97787726189396
7.877262099583144,46.99804031196869
7.844824811546382,46.950927363257414
7.827257372618273,46.779391999148686
8.070221722334272,46.8272166824799
7.906340857436782,46.854717693845245
7.997220851720217,46.92279511067341
7.08667459650562,46.69617010895527
7.229025837292723,46.74942835522533
7.146813831364616,46.88733761423596
7.181889313423984,46.906818888981825
7.145488608197602,46.91938349415155
7.196189912978024,46.93462140321393
7.367758618000888,46.833248229719544
7.371352345458641,46.797707911329006
7.41302236995956,46.709149451473515
7.412420654226905,46.7629491943258
7.398740843216548,46.851626486814084
7.46078161555638,46.83947002903478
7.444123787971563,46.87170649500766
7.427954675264863,46.83632846585896
7.448605422274816,46.793622934403004
9.118585099741868,47.242894527307854
8.809498168850896,47.00004025075606
8.76334084195291,46.957225737312434
8.790355347970337,46.87519745771583
8.750775999359075,46.854703492977414
8.821885293425572,46.88829705409677
8.934930929859087,47.18262866805357
8.96885249990068,47.15856182928034
8.934791619824423,47.14649311886057
7.675056221886453,47.098610616572664
7.645174092860509,47.0995714989708
7.680538974717965,47.00035046328229
7.656548344950859,47.03298925449342
7.6957251627627565,46.93419594081885
7.699204080781481,46.96981485227537
7.668720366503752,46.95481286324103
7.750669767984974,46.94680882163003
7.602622120180556,46.90834336604592
7.653257048925352,46.906564052099405
7.785327384992063,46.962407006530086
7.7584636797470665,46.98678044218418
7.829431618400858,46.85212721687549
8.05333798653503,46.869375813529246
7.947037522819943,46.86777520547281
7.9161142097663895,46.894205749217775
7.953081894140286,46.77898766449643
7.876699973228494,46.88300734398429
7.961041383076229,46.82412903220657
7.840376890463507,46.886990247129475
7.868189552741576,46.84441727504847
7.842260243855329,46.81534362991925
7.900899073571586,46.79906955024543
7.89310939058774,46.82792144208199
7.865310709975471,46.78461828862907
7.860362927541097,46.67949482373229
7.90619294927373,46.73498617186765
7.893518255014509,46.76619947626566
7.852789956684908,46.73463467311653
7.925764781248882,46.76111368784554
7.987573308136204,46.696462229460884
7.962668937563787,46.734524017036414
7.075008470770393,46.72168814995033
7.027093151446097,46.64334815693941
7.131176418341432,46.69093207918365
7.375675511772805,46.87206738387149
7.419173697205153,46.791662699379316
7.566248160373067,46.78691950346103
9.087900934103144,47.192228257255316
8.841238780355514,47.00956118653166
8.833642027640714,46.977218594479204
8.799149137886078,46.96490947458711
8.773320507745424,46.92692295052888
8.664636126446142,46.89292761713379
8.789092469106,46.81717184731374
8.814668977156758,46.78891423696512
8.797220721497444,46.846021490652795
8.96536971220636,47.20028167403832
7.611159309933357,47.04636589647082
7.578415810135124,47.03919614136601
7.629070428958175,46.939634778631536
7.59821492480244,46.973445371740155
7.728415164997213,46.8375028140145
8.021233163692292,46.86486470699984
8.012072339356243,46.81356283194301
8.10993656182315,46.86758187140979
8.143864999110491,46.8719854480383
7.890566404981113,46.91544225939731
7.9334168320194065,46.80572748601797
7.719453745176681,46.68823215821575
7.934053426189821,46.68862194348204
7.064953513174496,46.660656842209974
7.031729899710819,46.68326741196391
7.074347973608186,46.5900462534126
6.981119594816855,46.66891704559698
7.0804379625957194,46.626786744794224
7.047052839488725,46.61344558396828
6.966459673165895,46.581263137642544
7.003349186958956,46.60588654339644
7.137516612574375,46.59845059176363
6.93551366821858,46.543769026772665
7.113306217556541,46.62133860560981
7.159968122708687,46.646447859628495
7.117612858670317,46.720026694882954
7.1740563690085635,46.69864935621895
7.156088825873175,46.67549664277413
7.256193263993345,46.64848025297573
7.220953717880263,46.68310788648477
7.24005478533245,46.714434500801026
7.625406140694979,46.83535808509421
7.508115540865733,46.80235851910139
9.070793396276585,47.16397996979462
9.043173359173727,47.24540398641867
8.712357482148988,46.884297748476406
8.761362212885874,46.8271863992969
7.625449764860987,47.011161278833946
7.699683236032971,46.881661606140895
8.037605554952703,46.835472289236186
7.98914392628333,46.831340528149
7.98206456279854,46.797149742486106
8.027806784343381,46.74915790732855
8.011342122782322,46.77925997230052
7.993425820388743,46.74990665205133
8.056237667490347,46.78426229527766
8.08124464434095,46.85609143642487
7.781815527062513,46.723807505978954
7.958996761145833,46.70494272336721
6.9940438798535745,46.638039964910845
6.935184895943257,46.63154664841624
7.024600513817551,46.53410421960493
7.036546931711786,46.57357108122878
6.999933357338262,46.563112332891095
6.97793954922475,46.5194178562319
7.2083433223128495,46.63502969708111
7.6268290708477195,46.875851201575415
7.569257054770485,46.85822281774705
7.665212161574434,46.85423085867475
7.601276333463517,46.85647756689493
7.58333517826409,46.82191359916916
7.670492902058041,46.882969326082716
7.678180022615606,46.775463984189564
7.697613335413265,46.84888821040443
7.675461485801864,46.81546734068977
7.541928022516921,46.82674271453322
7.713800596491437,46.797978728127326
7.533288218643767,46.86184596442864
7.491678491284147,46.868014868467625
7.723340114259616,46.74345123317965
7.772194318584928,46.798850865617595
7.494598701167288,46.83386026205815
7.707348405168686,46.76875171435096
7.744171227990388,46.77432217429371
7.806767954666031,46.809048596822194
7.74282877070794,46.80970917648108
7.756016473413809,46.743865545084496
7.749218843094465,46.708501645526596
7.791201906594631,46.76250110688363
7.786094774218333,46.62236121884067
7.785706235868868,46.673158227375154
7.816278900917931,46.73593258914289
7.8334182227446805,46.70388417172143
9.01100992947001,47.226750769263916
9.046425323304517,47.202740639212585
8.723395463907103,46.93086620490861
8.679822857719582,46.840647585486835
8.634251445850309,46.8222554174059
7.59692160726552,47.003070441447356
8.13658849257003,46.69012131471725
8.12334883027751,46.78616734873491
6.9135799672007785,46.58757630032959
6.9669248708855775,46.54936138642762
6.948709966912311,46.51762642948931
7.011696522839029,46.493634379544694
7.083336049305064,46.40191420164039
7.0390043165773575,46.44112587932878
7.0152567276534255,46.46213076105721
7.0780287166059175,46.4947762283589
7.045082116951614,46.481454287745905
7.051054059120228,46.51408625106711
7.092171726610151,46.543028756410855
7.0651031024911966,46.55965450591138
7.2284165041852155,46.655457596609466
7.190141204650941,46.66549679886677
7.176746845096745,46.60934967154723
7.181494749888061,46.51620768423658
7.168703760657008,46.56224767033527
7.230082082025569,46.576004492222424
7.209117537160537,46.60179908355957
7.246726852322922,46.61094928214794
7.332540799276847,46.54863822517511
7.3143619946649805,46.6138490541868
7.280111880134234,46.62248793766772
7.285236357101791,46.5705904436774
7.310771676442031,46.67182894445288
7.25869152586537,46.583813832044704
7.777923030583813,46.851724899762544
7.745015278958861,46.64744699842749
7.8254335658881455,46.64806210528854
7.802233227154987,46.699901850718454
8.73155967516139,46.904338688271295
8.730997872427109,46.96279196112472
8.692993751525751,46.91347985364779
8.630281165415619,46.97016980760724
8.655635940063847,46.9351857223977
8.690945910319217,46.95546139444741
8.605430027579061,46.92547890321632
8.66893460635155,46.997135788489416
8.628270809995671,46.9420327987232
8.634726047574977,46.9086448178698
8.63112232963291,46.86546861188996
8.651479198030486,46.8452227870599
8.605511571533414,46.88934471906492
8.589501826854951,46.84649806056951
8.685233082849217,46.87056499073295
8.716121730048888,46.84352462435756
8.663342006459551,46.815829573249104
8.699293756877138,46.80966426561882
8.722635082570985,46.75097831693261
8.71981499811771,46.78384145645136
8.765336611799126,46.77119523278767
8.087676451154845,46.72973495321654
8.08945296453292,46.79720234833397
8.083413889581385,46.763604279215265
8.117925956571701,46.82708601504095
6.912029664424053,46.559405496583885
6.938623077051844,46.572720453536476
6.892561261612258,46.62519687730691
6.907470742185417,46.67134824958485
6.881745117631795,46.70279787040917
6.861411521429793,46.62783382954978
6.847944802239131,46.702679478487376
6.872492860401423,46.66898304936391
7.108353495357654,46.57605019621496
7.132695910973274,46.54364591857406
7.204277215609872,46.54733399981302
7.268457198261347,46.4764575614427
7.195209196587358,46.575587498241
7.229069049916794,46.50528715861432
7.318253492972104,46.57979462143326
7.409328080364703,46.602704410040445
7.361101461021091,46.60194054514323
7.80378516835404,46.838118828046156
7.801907553606823,46.882183656287886
7.764318589349707,46.90500581906771
7.728705584970092,46.916507747384465
7.773346854357413,46.647663702203175
7.754516508312916,46.677464875887125
7.697977476880312,46.52424174618763
7.874998730831662,46.529238509413304
8.574212237493791,46.9720929878109
8.56926840808643,47.00641656532511
8.612185732857169,47.00918404928193
8.645034058264914,47.03597041559622
8.602586158251844,46.98102801512178
8.661524227782207,46.96657173506889
8.694436711440375,47.01301879351873
8.74344094651184,47.041098840074525
8.57050853404572,46.811668990506895
8.602887755820035,46.817784118442425
8.76385678074473,46.71911601847612
6.944204183803563,46.667376433543595
6.963661769048239,46.64342836667052
7.290971984814375,46.52100618850285
7.183371805304105,46.415298040128846
7.385975249026693,46.55430966896991
7.384350980288563,46.656857895012266
7.745362680108322,46.871788427775634
7.732930277990576,46.5814790914551
7.8940510832295185,46.60693527643553
8.56256847971,46.93053464652101
8.533533916910974,46.96107984611843
8.502131448381055,46.89725192193906
8.537829710122006,46.90394278920721
8.514300297274216,46.93090376947465
8.525517129866085,46.87105780187113
8.483751247452458,46.85730614272755
8.468959392832442,46.823106578435315
8.613730522458626,47.05070236078096
8.794563484825382,46.72201128329353
8.751350198688256,46.74553202490645
8.704134887114524,46.68444743850947
8.76219644143942,46.65844299078994
6.972161693719999,46.61266534947522
6.943676987003825,46.60252940867949
7.303292387561072,46.547555203548576
7.2545791803931605,46.541920333769504
7.261320212966973,46.508028356921365
7.364094374249708,46.45608650243227
7.220917897622488,46.452829098299105
7.385499101542084,46.58437124605682
7.384867312869617,46.624259231384755
7.34608442917809,46.640678148244085
7.7516537679476425,46.61213994910436
7.6678560695356754,46.62749128148591
7.709238082207032,46.616994380565764
7.696885908536165,46.655117074731166
7.676293175146397,46.573934184604255
7.65222303355292,46.70980219940472
7.703322070146643,46.58738765925917
7.6569155081536815,46.66805340138445
7.683650042302587,46.692196416207906
7.685268641449172,46.731937787675605
7.544865524776529,46.67659733660917
7.710685036090957,46.7165956085845
7.601703385302204,46.68298578920004
7.632257516340202,46.68642000744447
7.618611841902926,46.635965474470474
7.866060293023028,46.63803982235077
7.835458500350987,46.58235481348313
7.910236590595394,46.64964715852417
7.8604688481205915,46.60486147213418
7.871254461625802,46.56772643813257
7.938526733570674,46.554844876958995
7.902995400476369,46.551388237935406
7.926634718176153,46.492740378691
7.917923377339001,46.58228561349004
7.923443613935917,46.52554223822123
7.991250618473882,46.61588679306686
7.98077732058224,46.51456375290893
7.958244407185044,46.59110470573942
7.97983428672262,46.55587334478056
7.951466781550121,46.634502368232766
7.925992255874675,46.61398457821638
8.010487635187738,46.53590755320895
8.027084935771773,46.48145420805865
8.030259227982754,46.58296623090948
7.985777147450363,46.65600862515123
8.048480210378216,46.644128391257574
7.955775691325747,46.66575001299683
8.015141493897534,46.63958028143461
8.026573879858116,46.68024257692255
8.073916303244971,46.68425866949433
8.018098839729577,46.714862890140964
8.052606034250752,46.723616414346225
8.726935036558592,46.713945024190025
8.73786451979223,46.681936606649515
8.71869189180239,46.652189692029786
8.681372351448875,46.65476189814754
8.65367600728446,46.699568938002244
8.686141817137008,46.72797478451728
8.690980451967148,46.76074726763001
8.654418898091153,46.74318601133258
8.77744201407776,46.688385021926436
7.336101828296807,46.49819765633851
7.238571606713787,46.47694830150476
7.198937102749657,46.48310687610664
7.136800543444356,46.47151023455639
7.166072251649562,46.48693485686085
7.136443714033928,46.50767455239922
7.167203548012734,46.44930081287447
7.109863138026304,46.48932836541232
7.086523410660931,46.448679046582185
7.132881732887231,46.41213547649954
7.576911661501016,46.64752042180547
7.5009155248560955,46.59596159347572
7.532664239503434,46.63095236389562
7.579086017800429,46.57434485014112
7.589317536431894,46.61126896241513
7.554059072491704,46.601159324927465
7.627717518647616,46.58074887447124
7.819885353632094,46.61359722086365
7.897166014481335,46.6843987940757
7.87507892776163,46.70960590125941
7.997416412260758,46.58362129082348
8.090875581419098,46.57705775872202
8.108694020146688,46.54457062440143
8.076537306786612,46.54806348098027
8.104057987169869,46.69995834718005
8.687385164589553,46.62388567596185
7.3200088197172875,46.522407499996426
7.3022795132790765,46.48732760889061
7.305957368322349,46.41782956503915
7.29494550168708,46.45209315257693
7.257620879085967,46.42119618114906
7.33007479512248,46.44448191734691
7.369501725445931,46.38456693621922
7.357542243093976,46.41962691925183
7.431249056707144,46.425199640786154
7.393674448188276,46.43195215251736
7.424454489632511,46.495309939142345
7.3989104023602215,46.46856402417223
7.382383528771194,46.50991935202748
7.065671579617175,46.426609205909386
7.02072425349286,46.37579289388104
7.04903149449746,46.396041215979984
7.07897367009075,46.32427094315552
7.072241619401683,46.363593361970146
7.1302418506322836,46.353285601675815
7.104203747977081,46.37510628738385
7.1046162303092135,46.423954847175
7.473591830560872,46.67119615531977
7.614600386359951,46.49250571016642
7.6549046314011155,46.598007862256146
8.107772752813657,46.63467284779952
8.112045065113058,46.66766437908845
7.220715737211753,46.41548524436146
7.2023954740336835,46.34523316171344
7.202207167020231,46.38279707888463
7.161052040909301,46.380654680084135
7.256046728574487,46.36428454473712
7.16576741288709,46.344319929167796
7.133147856101776,46.28993430819579
7.141252562310405,46.32204837936156
7.1097476765650995,46.31291960617772
7.187081942741357,46.293402569425105
7.081133091867603,46.28273468147868
7.243070961452489,46.3931210370325
7.225892237500198,46.36413338099851
7.241185763910725,46.32106475562586
7.1096223288452745,46.26840396864343
7.155173978093231,46.21661206617933
7.12624485887079,46.23709611508818
7.1224161912195605,46.1897210266836
7.163027417595031,46.258373252691015
7.005254091855793,46.29961408455718
7.091010125163473,46.20668368542714
7.017529107792757,46.224908481707985
7.049535767814178,46.19670955933186
7.238994847742419,46.222468089369414
7.0455368872039195,46.30170834008224
7.049662555268969,46.253457008328375
6.990290524160614,46.16172809429934
7.005865449997652,46.120473616956055
7.196319167662168,46.230493504825816
7.258061836519139,46.17893992842108
7.023581536140013,46.33555242416063
7.01287540917281,46.26250509059422
7.064327605373656,46.22505037694285
7.0142101166002,46.188877580824155
6.960617674419872,46.211982570810015
7.040608267136735,46.153393431096724
6.983647088237736,46.19169289821741
6.941018984214242,46.1665230543896
6.972196661813263,46.13132980173152
7.193292024566295,46.1715473014757
7.225253329674215,46.26687474405543
6.969084147126431,46.35190450191595
6.951457631643055,46.38303183928641
6.986388305088259,46.38225771160191
7.010137395926621,46.41397893809781
7.0533572698141,46.34012285861782
6.984207339362527,46.23987024299978
6.90774476530116,46.28062765074938
6.941581940218608,46.2520054117372
6.915385441154348,46.145258302852874
7.183146476135863,46.201619149508296
7.194247872669513,46.261837168720994
6.999432666475625,46.35405940463716
6.978699954433009,46.41276470039253
7.155870510596919,46.179902340760975
7.361114725788564,46.53398072419992
7.363759751316044,46.486223387569595
7.510174378255838,46.66141733250736
7.505845556035512,46.71854023483448
7.482691797164179,46.63192209025029
7.498008236158459,46.68922084397291
7.460063925011865,46.71507086381893
7.436238046641704,46.64184984309657
7.45481739810733,46.595198285907486
7.645780092939617,46.53296741952625
8.080163291558597,46.65217277183049
8.073279612831852,46.612869721563634
